"","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx","struct_idx"
"19386",384.829215155911,6,26,0.180615736805412,0.628318530717959,2,3
"19387",384.829215155911,6,27,0.245673129164355,0.0314159265358979,2,3
"19388",384.829215155911,6,28,0.234415680793801,0.251327412287183,2,3
"19389",384.829215155911,6,29,0.660580650550375,1.00439345321332,2,3
"19390",384.829215155911,6,30,0.239302346920937,0.188495559215388,2,3
"19391",384.829215155911,6,31,0.251327412287183,0.847120568676808,2,3
"19392",384.829215155911,6,32,2.54709663947386,0.94407735342823,2,3
"19393",384.829215155911,6,33,0.189859373906711,0.813920843996999,2,3
"19394",384.829215155911,6,34,0.228264666221763,0.314159265358979,2,3
"19395",384.829215155911,6,35,2.35619449019234,1.02418211599655,2,3
"19396",384.829215155911,6,36,0.16847037130809,0.691150383789754,2,3
"19397",384.829215155911,6,37,2.92066143720477,0.439822971502571,2,3
"19398",384.829215155911,6,38,0.203018702803076,0.502654824574367,2,3
"19399",384.829215155911,6,39,1.86052438689971,1.19711327526041,2,3
"19400",384.829215155911,6,40,2.09770635020229,1.12587346074748,2,3
"19401",391.770496918058,6,1,1.22522113490002,1.23149560393008,2,3
"19402",391.770496918058,6,2,391.770496918058,13,2,3
"19403",391.770496918058,6,3,391.770496918058,65,2,3
"19404",391.770496918058,6,4,2.99049191628407,0.251327412287183,2,3
"19405",391.770496918058,6,5,0.125663706143592,0.901409451417919,2,3
"19406",391.770496918058,6,6,3.14159265358979,0.583209500408326,2,3
"19407",391.770496918058,6,7,0.166342163298024,0.0314159265358979,2,3
"19408",391.770496918058,6,8,2.30305515905591,1.07592728507151,2,3
"19409",391.770496918058,6,9,0.569622061451182,1.0036888420704,2,3
"19410",391.770496918058,6,10,0.907354958452973,1.13373954929387,2,3
"19411",391.770496918058,6,11,0.376778641013946,0.942520954779438,2,3
"19412",391.770496918058,6,12,1.82212373908208,1.23403597007977,2,3
"19413",391.770496918058,6,13,1.4765485471872,1.26468731172864,2,3
"19414",391.770496918058,6,14,2.73318560862312,0.912758786285866,2,3
"19415",391.770496918058,6,15,0.123341789773023,0.377564670772582,2,3
"19416",391.770496918058,6,16,1.35838820123491,1.25467494410228,2,3
"19417",391.770496918058,6,17,3.14159265358979,0.888543515386711,2,3
"19418",391.770496918058,6,18,2.16566003859182,1.1294634949006,2,3
"19419",391.770496918058,6,19,0.040300687311307,0.545847173296342,2,3
"19420",391.770496918058,6,20,2.45762374884585,1.01374288025552,2,3
"19421",391.770496918058,6,21,3.0178158800384,0.407956496596498,2,3
"19422",391.770496918058,6,22,1.71249357871245,1.25257828302705,2,3
"19423",391.770496918058,6,23,0.745787452942789,1.07131140912536,2,3
"19424",391.770496918058,6,24,1.0522287704179,1.18406264317198,2,3
"19425",391.770496918058,6,25,2.0201160631212,1.1800943131042,2,3
"19426",391.770496918058,6,26,0.282743338823081,0.920543898196502,2,3
"19427",391.770496918058,6,27,1.91637151868977,1.21099458089879,2,3
"19428",391.770496918058,6,28,2.86252414430409,0.880209621683905,2,3
"19429",391.770496918058,6,29,3.08207277474074,0.878285272993342,2,3
"19430",391.770496918058,6,30,0.155610915882647,0.188495559215388,2,3
"19431",391.770496918058,6,31,2.97592583329621,0.0628318530717959,2,3
"19432",391.770496918058,6,32,0.471238898038469,0.969639273208098,2,3
"19433",391.770496918058,6,33,0.816814089933346,1.0992441302774,2,3
"19434",391.770496918058,6,34,2.62024335617825,0.951404318093032,2,3
"19435",391.770496918058,6,35,1.60221225333079,1.26354608264489,2,3
"19436",391.770496918058,6,36,1.13097335529233,1.2080897129588,2,3
"19437",391.770496918058,6,37,0.659734457253857,1.03757185378983,2,3
"19438",391.770496918058,6,38,3.07840637917871,0.540601398247085,2,3
"19439",391.770496918058,6,39,0,0.888543515386709,2,3
"19440",391.770496918058,6,40,2.9845130209103,0.863395133271759,2,3
"19441",398.711778680204,6,1,3.14159265358979,0.951224382079283,2,3
"19442",398.711778680204,6,2,1.21926750724791,1.25931352597409,2,3
"19443",398.711778680204,6,3,2.19911485751286,1.14607615990684,2,3
"19444",398.711778680204,6,4,0.0942477796076938,0.956433912548948,2,3
"19445",398.711778680204,6,5,0.817358194743684,1.13076597865074,2,3
"19446",398.711778680204,6,6,1.75929188601028,1.27443311388006,2,3
"19447",398.711778680204,6,7,2.57172954147984,1.00366234147956,2,3
"19448",398.711778680204,6,8,0.468083292645385,1.00690869154322,2,3
"19449",398.711778680204,6,9,2.79502449679798,0.941710553440331,2,3
"19450",398.711778680204,6,10,2.39936642192562,1.06814150222053,2,3
"19451",398.711778680204,6,11,0.282743338823081,0.966896249231652,2,3
"19452",398.711778680204,6,12,0.979398132660088,1.19003991659978,2,3
"19453",398.711778680204,6,13,1.38230076757951,1.28714201261539,2,3
"19454",398.711778680204,6,14,1.539380400259,1.29449752805547,2,3
"19455",398.711778680204,6,15,2.63893782901543,0.980911149895321,2,3
"19456",398.711778680204,6,16,1.85090924420962,1.25549940845371,2,3
"19457",398.711778680204,6,17,0,0.951224382079284,2,3
"19458",398.711778680204,6,18,2.92168116783851,0.927623188051989,2,3
"19459",398.711778680204,6,19,2.70176968208722,0.962349463288375,2,3
"19460",398.711778680204,6,20,2.38761041672824,1.07262493922662,2,3
"19461",398.711778680204,6,21,1.09955742875643,1.22857328901072,2,3
"19462",398.711778680204,6,22,2.06958031287817,1.1925438969838,2,3
"19463",398.711778680204,6,23,2.45044226980004,1.04820558351282,2,3
"19464",398.711778680204,6,24,0.639868752787835,1.0637763471902,2,3
"19465",398.711778680204,6,25,2.51327412287183,1.02448505176299,2,3
"19466",398.711778680204,6,26,0.376991118430775,0.982902760760119,2,3
"19467",398.711778680204,6,27,0.188495559215388,0.958812232683587,2,3
"19468",398.711778680204,6,28,1.31946891450771,1.27882181033805,2,3
"19469",398.711778680204,6,29,0.879645943005142,1.15442692368858,2,3
"19470",398.711778680204,6,30,3.05456119939957,0.939696442071025,2,3
"19471",398.711778680204,6,31,2.01061929829747,1.2120987079152,2,3
"19472",398.711778680204,6,32,2.32477856365645,1.09740320987097,2,3
"19473",398.711778680204,6,33,1.63362817986669,1.29050570145716,2,3
"19474",398.711778680204,6,34,1.69646003293849,1.28390553465229,2,3
"19475",398.711778680204,6,35,2.25015733710672,1.12644385915905,2,3
"19476",398.711778680204,6,36,0.565486677646163,1.03719583441788,2,3
"19477",398.711778680204,6,37,1.4451326206513,1.29248998921457,2,3
"19478",398.711778680204,6,38,0.722566310325652,1.09469265801769,2,3
"19479",398.711778680204,6,39,2.13628300444106,1.16938972978069,2,3
"19480",398.711778680204,6,40,1.94778744522567,1.23099997907288,2,3
"19481",405.653060442351,6,1,0.891048925775352,1.1897207327616,2,3
"19482",405.653060442351,6,2,3.1101767270539,0.989425392443058,2,3
"19483",405.653060442351,6,3,0.15707963267949,1.00010766299967,2,3
"19484",405.653060442351,6,4,2.19911485751286,1.17558190461128,2,3
"19485",405.653060442351,6,5,2.89026524130261,0.973010414852087,2,3
"19486",405.653060442351,6,6,1.63204723079121,1.31937643948162,2,3
"19487",405.653060442351,6,7,1.28805298797182,1.30299864018568,2,3
"19488",405.653060442351,6,8,0.408407044966673,1.02887852461528,2,3
"19489",405.653060442351,6,9,1.95272264702598,1.25813575832775,2,3
"19490",405.653060442351,6,10,2.57610597594363,1.03600436077193,2,3
"19491",405.653060442351,6,11,0.767666878897007,1.14415361183478,2,3
"19492",405.653060442351,6,12,1.08041280596042,1.25312850850141,2,3
"19493",405.653060442351,6,13,0.502654824574367,1.0527806409972,2,3
"19494",405.653060442351,6,14,1.82212373908208,1.29133305075047,2,3
"19495",405.653060442351,6,15,2.38761041672824,1.10366802422092,2,3
"19496",405.653060442351,6,16,1.00530964914873,1.22981311681025,2,3
"19497",405.653060442351,6,17,0.0314159265358979,0.994962507645713,2,3
"19498",405.653060442351,6,18,3.0159289474462,0.978681122167479,2,3
"19499",405.653060442351,6,19,2.73318560862312,0.993482660158449,2,3
"19500",405.653060442351,6,20,1.5079644737231,1.32394123336567,2,3
"19501",405.653060442351,6,21,2.82743338823081,0.977405701270684,2,3
"19502",405.653060442351,6,22,1.41563590423349,1.31918549773782,2,3
"19503",405.653060442351,6,23,2.01061929829747,1.24100722486697,2,3
"19504",405.653060442351,6,24,2.49851195155777,1.06272294304492,2,3
"19505",405.653060442351,6,25,1.16238928182822,1.27592162002083,2,3
"19506",405.653060442351,6,26,2.66130082951057,1.01106081421243,2,3
"19507",405.653060442351,6,27,1.72787595947439,1.30806142916946,2,3
"19508",405.653060442351,6,28,1.5707963267949,1.3231407825854,2,3
"19509",405.653060442351,6,29,2.14259636656467,1.19612728296717,2,3
"19510",405.653060442351,6,30,0.314159265358979,1.01166571308448,2,3
"19511",405.653060442351,6,31,1.88495559215388,1.27669709006135,2,3
"19512",405.653060442351,6,32,2.30094930475521,1.13682183068078,2,3
"19513",405.653060442351,6,33,2.07345115136926,1.22056529810014,2,3
"19514",405.653060442351,6,34,0.691150383789754,1.11577224304504,2,3
"19515",405.653060442351,6,35,2.95309709437441,0.973680301274113,2,3
"19516",405.653060442351,6,36,0.558753676105818,1.07016165330597,2,3
"19517",405.653060442351,6,37,0.942477796076938,1.20827154235599,2,3
"19518",405.653060442351,6,38,0.252595166653498,1.00516069890321,2,3
"19519",405.653060442351,6,39,0.628318530717959,1.09333196668462,2,3
"19520",405.653060442351,6,40,2.45044226980004,1.08002620939869,2,3
"19521",412.594342204497,5,1,0.0314159265358979,1.03251295259975,2,3
"19522",412.594342204497,5,2,2.95309709437441,1.01520735341616,2,3
"19523",412.594342204497,5,3,1.84455605367289,1.31537079782738,2,3
"19524",412.594342204497,5,4,1.20577610482162,1.31694395420802,2,3
"19525",412.594342204497,5,5,1.66504410640259,1.34611105879305,2,3
"19526",412.594342204497,5,6,0.652823660821823,1.13575683670823,2,3
"19527",412.594342204497,5,7,1.06814150222053,1.28081367360238,2,3
"19528",412.594342204497,5,8,1.94778744522567,1.28938124668448,2,3
"19529",412.594342204497,5,9,2.39288383681613,1.13287750345227,2,3
"19530",412.594342204497,5,10,0.376991118430775,1.05938171809786,2,3
"19531",412.594342204497,5,11,2.16769893097696,1.21690439731964,2,3
"19532",412.594342204497,5,12,2.63893782901543,1.05179224170764,2,3
"19533",412.594342204497,5,13,2.24607483684924,1.18791642750037,2,3
"19534",412.594342204497,5,14,1.28805298797182,1.33346635409083,2,3
"19535",412.594342204497,5,15,0.91106186954104,1.22866682186503,2,3
"19536",412.594342204497,5,16,0.15707963267949,1.03776198253721,2,3
"19537",412.594342204497,5,17,1.13097335529233,1.29877219528849,2,3
"19538",412.594342204497,5,18,0.534070751110265,1.09765256717679,2,3
"19539",412.594342204497,5,19,2.82743338823081,1.01725526813448,2,3
"19540",412.594342204497,5,20,2.89026524130261,1.01413076696775,2,3
"19541",412.594342204497,5,21,2.51327412287183,1.09010401033141,2,3
"19542",412.594342204497,5,22,0.999182494490134,1.25872139895781,2,3
"19543",412.594342204497,5,23,3.14159265358979,1.03067256772742,2,3
"19544",412.594342204497,5,24,2.32477856365645,1.1584323217462,2,3
"19545",412.594342204497,5,25,1.5079644737231,1.35431462217748,2,3
"19546",412.594342204497,5,26,0.79522300018583,1.18667795901093,2,3
"19547",412.594342204497,5,27,3.0159289474462,1.01951078723038,2,3
"19548",412.594342204497,5,28,1.5707963267949,1.35341614533514,2,3
"19549",412.594342204497,5,29,0.251327412287183,1.04277719322732,2,3
"19550",412.594342204497,5,30,2.06302697523122,1.25328720331899,2,3
"19551",412.594342204497,5,31,2.45044226980004,1.11193001365681,2,3
"19552",412.594342204497,5,32,0.314159265358979,1.04943047868205,2,3
"19553",412.594342204497,5,33,0.429082002134746,1.07032766618832,2,3
"19554",412.594342204497,5,34,1.41371669411541,1.34963527852804,2,3
"19555",412.594342204497,5,35,2.57925223985562,1.06901735185763,2,3
"19556",412.594342204497,5,36,2.76460153515902,1.02481594856333,2,3
"19557",412.594342204497,5,37,3.078760800518,1.02532128855539,2,3
"19558",412.594342204497,5,38,1.75929188601028,1.33299712393548,2,3
"19559",412.594342204497,5,39,2.70176968208722,1.03652389826707,2,3
"19560",412.594342204497,5,40,2.01061929829747,1.2704848939677,2,3
"19561",419.535623966644,4,1,0.0106102685156375,1.06752128444194,2,3
"19562",419.535623966644,4,2,1.44369382420827,1.38194069234787,2,3
"19563",419.535623966644,4,3,2.92168116783851,1.05261159266466,2,3
"19564",419.535623966644,4,4,2.1385899021758,1.25747472901425,2,3
"19565",419.535623966644,4,5,0.816814089933346,1.22743047171672,2,3
"19566",419.535623966644,4,6,3.14159265358979,1.06690106666335,2,3
"19567",419.535623966644,4,7,1.25663706143592,1.35946314451933,2,3
"19568",419.535623966644,4,8,0.439822971502571,1.10847772647994,2,3
"19569",419.535623966644,4,9,2.50135592562388,1.12693363865227,2,3
"19570",419.535623966644,4,10,1.82212373908208,1.35116263463706,2,3
"19571",419.535623966644,4,11,2.31871897072104,1.19155640970911,2,3
"19572",419.535623966644,4,12,1.59918107110778,1.38195076043331,2,3
"19573",419.535623966644,4,13,1.0809422289285,1.31588720784545,2,3
"19574",419.535623966644,4,14,0.251327412287183,1.08004174622953,2,3
"19575",419.535623966644,4,15,0.628318530717959,1.1614470705372,2,3
"19576",419.535623966644,4,16,0.531930320596849,1.1321498528686,2,3
"19577",419.535623966644,4,17,0.942477796076938,1.27184583646715,2,3
"19578",419.535623966644,4,18,2.60752190247953,1.09504869215727,2,3
"19579",419.535623966644,4,19,1.94714145839633,1.31929847632855,2,3
"19580",419.535623966644,4,20,2.04203522483337,1.29045012784607,2,3
"19581",419.535623966644,4,21,0.889544410384773,1.2532003127601,2,3
"19582",419.535623966644,4,22,1.00530964914873,1.29291389900281,2,3
"19583",419.535623966644,4,23,3.0159289474462,1.0569738125158,2,3
"19584",419.535623966644,4,24,2.38761041672824,1.16641061081615,2,3
"19585",419.535623966644,4,25,2.7147212854533,1.07029234274182,2,3
"19586",419.535623966644,4,26,0.345575191894877,1.09124857924869,2,3
"19587",419.535623966644,4,27,2.23053078404875,1.22436016046917,2,3
"19588",419.535623966644,4,28,0.125663706143592,1.07316823139028,2,3
"19589",419.535623966644,4,29,1.72787595947439,1.36821306088857,2,3
"19590",419.535623966644,4,30,1.13097335529233,1.33021194590687,2,3
"19591",419.535623966644,4,31,1.31946891450771,1.37008092572045,2,3
"19592",419.535623966644,4,32,3.078760800518,1.06208871979704,2,3
"19593",419.535623966644,4,33,0.188495559215388,1.07592967343273,2,3
"19594",419.535623966644,4,34,0.0628318530717959,1.07050224278163,2,3
"19595",419.535623966644,4,35,0.722707786141633,1.193719350723,2,3
"19596",419.535623966644,4,36,1.19380520836412,1.34612082554776,2,3
"19597",419.535623966644,4,37,2.82743338823081,1.05485289611197,2,3
"19598",419.535623966644,4,38,2.45044226980004,1.14403851074989,2,3
"19599",419.535623966644,4,39,1.88495559215388,1.33633630432716,2,3
"19600",419.535623966644,4,40,2.76460153515902,1.06172640344944,2,3
"19601",426.47690572879,4,1,2.13628300444106,1.2894543530274,2,3
"19602",426.47690572879,4,2,3.0159289474462,1.09335297720651,2,3
"19603",426.47690572879,4,3,0.282743338823081,1.11965871983398,2,3
"19604",426.47690572879,4,4,1.60221225333079,1.41373179536605,2,3
"19605",426.47690572879,4,5,0.879645943005142,1.28295233935592,2,3
"19606",426.47690572879,4,6,1.25663706143592,1.39146687599211,2,3
"19607",426.47690572879,4,7,2.79601746169492,1.09471107073095,2,3
"19608",426.47690572879,4,8,2.51327412287183,1.1559955865433,2,3
"19609",426.47690572879,4,9,0.0314159265358979,1.10387426021537,2,3
"19610",426.47690572879,4,10,0.625132461570069,1.19477972036205,2,3
"19611",426.47690572879,4,11,1.72787595947439,1.3995297343492,2,3
"19612",426.47690572879,4,12,2.45044226980004,1.17645011012639,2,3
"19613",426.47690572879,4,13,0.439822971502571,1.14443892063513,2,3
"19614",426.47690572879,4,14,0.188495559215388,1.11186625282169,2,3
"19615",426.47690572879,4,15,2.58845778808739,1.13413667775652,2,3
"19616",426.47690572879,4,16,1.82080760642068,1.38204646441694,2,3
"19617",426.47690572879,4,17,2.01061929829747,1.33134765163862,2,3
"19618",426.47690572879,4,18,0.811403079825887,1.25856299835027,2,3
"19619",426.47690572879,4,19,2.70176968208722,1.10772850748565,2,3
"19620",426.47690572879,4,20,1.00097198380023,1.32359529168169,2,3
"19621",426.47690572879,4,21,2.26194671058465,1.24389794513017,2,3
"19622",426.47690572879,4,22,2.06001131814565,1.31517515009225,2,3
"19623",426.47690572879,4,23,2.63893782901543,1.1210520730493,2,3
"19624",426.47690572879,4,24,0.125663706143592,1.10865482852504,2,3
"19625",426.47690572879,4,25,1.5079644737231,1.41697277773246,2,3
"19626",426.47690572879,4,26,1.38230076757951,1.41019281694279,2,3
"19627",426.47690572879,4,27,1.17965909626821,1.37435568035441,2,3
"19628",426.47690572879,4,28,2.32477856365645,1.22097939835523,2,3
"19629",426.47690572879,4,29,0.372524060982564,1.1316321472674,2,3
"19630",426.47690572879,4,30,0.565486677646163,1.17658700071077,2,3
"19631",426.47690572879,4,31,2.39389402362384,1.19598262440145,2,3
"19632",426.47690572879,4,32,2.21292739345895,1.26173231882602,2,3
"19633",426.47690572879,4,33,1.88495559215388,1.36723841528549,2,3
"19634",426.47690572879,4,34,1.94778744522567,1.35035713332635,2,3
"19635",426.47690572879,4,35,2.92168116783851,1.08962828754636,2,3
"19636",426.47690572879,4,36,3.1101767270539,1.09992298252078,2,3
"19637",426.47690572879,4,37,0.722566310325652,1.22754316742512,2,3
"19638",426.47690572879,4,38,1.31946891450771,1.40229189384076,2,3
"19639",426.47690572879,4,39,1.4451326206513,1.41509798464319,2,3
"19640",426.47690572879,4,40,0.502654824574367,1.15932604580527,2,3
"19641",433.418187490937,4,1,0.0942477796076938,1.14253056302865,2,3
"19642",433.418187490937,4,2,2.01061929829747,1.36300797355517,2,3
"19643",433.418187490937,4,3,1.39814799484943,1.44395627280329,2,3
"19644",433.418187490937,4,4,2.82743338823081,1.12792787043173,2,3
"19645",433.418187490937,4,5,0.717581826413643,1.26010108718384,2,3
"19646",433.418187490937,4,6,2.28801969032594,1.26619625529744,2,3
"19647",433.418187490937,4,7,0.439822971502571,1.18039560144199,2,3
"19648",433.418187490937,4,8,0.282743338823081,1.15592580325891,2,3
"19649",433.418187490937,4,9,0.942477796076938,1.3382471975948,2,3
"19650",433.418187490937,4,10,1.19380520836412,1.41164235611467,2,3
"19651",433.418187490937,4,11,0.565486677646163,1.21189034586401,2,3
"19652",433.418187490937,4,12,1.82212373908208,1.41418001973897,2,3
"19653",433.418187490937,4,13,1.64723948222953,1.44179979433608,2,3
"19654",433.418187490937,4,14,2.13791866599254,1.32006058857064,2,3
"19655",433.418187490937,4,15,3.1101767270539,1.13524531371645,2,3
"19656",433.418187490937,4,16,1.09421051582424,1.38542271635589,2,3
"19657",433.418187490937,4,17,2.48751408373877,1.19742174147433,2,3
"19658",433.418187490937,4,18,2.60752190247953,1.16349008785299,2,3
"19659",433.418187490937,4,19,1.88495559215388,1.39906575733998,2,3
"19660",433.418187490937,4,20,2.19911485751286,1.2985560219921,2,3
"19661",433.418187490937,4,21,1.75929188601028,1.42673655264599,2,3
"19662",433.418187490937,4,22,1.5707963267949,1.44803775508767,2,3
"19663",433.418187490937,4,23,2.77954975239748,1.13233685087919,2,3
"19664",433.418187490937,4,24,0.884145148423363,1.31794027547709,2,3
"19665",433.418187490937,4,25,2.35619449019234,1.24173792964806,2,3
"19666",433.418187490937,4,26,0.500368246647971,1.19433456842799,2,3
"19667",433.418187490937,4,27,3.02937462078396,1.13012258954683,2,3
"19668",433.418187490937,4,28,2.07345115136926,1.34259455894358,2,3
"19669",433.418187490937,4,29,1.94647664552596,1.38195208954909,2,3
"19670",433.418187490937,4,30,0,1.13726745556131,2,3
"19671",433.418187490937,4,31,0.376991118430775,1.16850994095,2,3
"19672",433.418187490937,4,32,0.816814089933346,1.29465807210041,2,3
"19673",433.418187490937,4,33,2.70176968208722,1.14302895546118,2,3
"19674",433.418187490937,4,34,1.28805298797182,1.43000611809418,2,3
"19675",433.418187490937,4,35,1.4765485471872,1.44848069419639,2,3
"19676",433.418187490937,4,36,0.628318530717959,1.23079917337611,2,3
"19677",433.418187490937,4,37,1.00530964914873,1.35897687627909,2,3
"19678",433.418187490937,4,38,0.188495559215388,1.14778082703109,2,3
"19679",433.418187490937,4,39,2.95309709437441,1.1263740480243,2,3
"19680",433.418187490937,4,40,2.89026524130261,1.12563529487137,2,3
"19681",440.359469253083,4,1,3.0473448739821,1.16693189960976,2,3
"19682",440.359469253083,4,2,1.4451326206513,1.48205509754777,2,3
"19683",440.359469253083,4,3,0.251327412287183,1.18871447295101,2,3
"19684",440.359469253083,4,4,2.32477856365645,1.2856861614312,2,3
"19685",440.359469253083,4,5,0.802869413211887,1.32436653065389,2,3
"19686",440.359469253083,4,6,2.0446330754434,1.38414313616208,2,3
"19687",440.359469253083,4,7,0.596746395430389,1.25677819381792,2,3
"19688",440.359469253083,4,8,1.09955742875643,1.42151629432305,2,3
"19689",440.359469253083,4,9,2.41531990840731,1.25421206270533,2,3
"19690",440.359469253083,4,10,0.306066160347017,1.19470506009593,2,3
"19691",440.359469253083,4,11,2.57610597594363,1.20550977140485,2,3
"19692",440.359469253083,4,12,3.14159265358979,1.17261797874938,2,3
"19693",440.359469253083,4,13,0.691150383789754,1.28642118429737,2,3
"19694",440.359469253083,4,14,0.949997371013132,1.37486726335641,2,3
"19695",440.359469253083,4,15,2.76460153515902,1.16951793928763,2,3
"19696",440.359469253083,4,16,1.63362817986669,1.47772001853773,2,3
"19697",440.359469253083,4,17,0,1.17261797874938,2,3
"19698",440.359469253083,4,18,1.31946891450771,1.46966632085394,2,3
"19699",440.359469253083,4,19,0.188495559215388,1.18367041797909,2,3
"19700",440.359469253083,4,20,1.82525318262649,1.44591430739797,2,3
"19701",440.359469253083,4,21,2.21460307096339,1.32514327868445,2,3
"19702",440.359469253083,4,22,1.19313447572681,1.44530287815347,2,3
"19703",440.359469253083,4,23,0.125663706143592,1.17976062655859,2,3
"19704",440.359469253083,4,24,2.89026524130261,1.16281315567201,2,3
"19705",440.359469253083,4,25,1.88495559215388,1.43177292067324,2,3
"19706",440.359469253083,4,26,2.63185790598421,1.19210405008543,2,3
"19707",440.359469253083,4,27,1.539380400259,1.4829397944893,2,3
"19708",440.359469253083,4,28,0.0628318530717959,1.17625338646201,2,3
"19709",440.359469253083,4,29,0.471238898038469,1.22387528168655,2,3
"19710",440.359469253083,4,30,1.75929188601028,1.4598667241992,2,3
"19711",440.359469253083,4,31,1.38230076757951,1.47737721181014,2,3
"19712",440.359469253083,4,32,1.94778744522567,1.41463574083095,2,3
"19713",440.359469253083,4,33,1.25663706143592,1.45899321740423,2,3
"19714",440.359469253083,4,34,2.70176968208722,1.17835860073122,2,3
"19715",440.359469253083,4,35,1.69646003293849,1.47024433528951,2,3
"19716",440.359469253083,4,36,2.51327412287183,1.22310004902709,2,3
"19717",440.359469253083,4,37,0.376991118430775,1.20489586972459,2,3
"19718",440.359469253083,4,38,2.13628300444106,1.35333980982797,2,3
"19719",440.359469253083,4,39,0.75398223686155,1.30750002338798,2,3
"19720",440.359469253083,4,40,2.26194671058465,1.30812256721946,2,3
"19721",447.30075101523,4,1,0.942477796076938,1.40835222580194,2,3
"19722",447.30075101523,4,2,2.76460153515902,1.20551773727729,2,3
"19723",447.30075101523,4,3,2.32374076651899,1.31910228215131,2,3
"19724",447.30075101523,4,4,0,1.20830791924493,2,3
"19725",447.30075101523,4,5,1.66561939765815,1.5081974519146,2,3
"19726",447.30075101523,4,6,0.628318530717959,1.30237067746419,2,3
"19727",447.30075101523,4,7,1.30754892475503,1.50242768123032,2,3
"19728",447.30075101523,4,8,0.47878053905711,1.26207770132264,2,3
"19729",447.30075101523,4,9,3.14159265358979,1.20830791924493,2,3
"19730",447.30075101523,4,10,0.314159265358979,1.23244147469351,2,3
"19731",447.30075101523,4,11,2.07345115136926,1.40831884419915,2,3
"19732",447.30075101523,4,12,1.82212373908208,1.48043524523223,2,3
"19733",447.30075101523,4,13,1.16238928182822,1.47372071722607,2,3
"19734",447.30075101523,4,14,1.41371669411541,1.51481550248931,2,3
"19735",447.30075101523,4,15,0.188495559215388,1.22004687217534,2,3
"19736",447.30075101523,4,16,2.89026524130261,1.19815484106153,2,3
"19737",447.30075101523,4,17,3.0159289474462,1.20106938413129,2,3
"19738",447.30075101523,4,18,2.14170647962722,1.38427342315545,2,3
"19739",447.30075101523,4,19,0.687046494034273,1.32078700150119,2,3
"19740",447.30075101523,4,20,1.95214112990882,1.44650808081976,2,3
"19741",447.30075101523,4,21,2.514178785417,1.25688358171735,2,3
"19742",447.30075101523,4,22,0.251327412287183,1.22538341001314,2,3
"19743",447.30075101523,4,23,0.0942477796076938,1.21393109997201,2,3
"19744",447.30075101523,4,24,0.854644726561605,1.37797553271225,2,3
"19745",447.30075101523,4,25,1.06375203115304,1.44651583545249,2,3
"19746",447.30075101523,4,26,0.565486677646163,1.28404978108687,2,3
"19747",447.30075101523,4,27,2.57610597594363,1.24023950068407,2,3
"19748",447.30075101523,4,28,2.01061929829747,1.42890573993312,2,3
"19749",447.30075101523,4,29,0.408407044966673,1.24746772814435,2,3
"19750",447.30075101523,4,30,0.75398223686155,1.34342793275318,2,3
"19751",447.30075101523,4,31,2.82743338823081,1.20027906827735,2,3
"19752",447.30075101523,4,32,1.539380400259,1.51786962299193,2,3
"19753",447.30075101523,4,33,3.078760800518,1.20452331096958,2,3
"19754",447.30075101523,4,34,2.38761041672824,1.29723125933763,2,3
"19755",447.30075101523,4,35,2.26194671058465,1.34151776033527,2,3
"19756",447.30075101523,4,36,2.45044226980004,1.27650696038485,2,3
"19757",447.30075101523,4,37,1.00530964914873,1.42886191906922,2,3
"19758",447.30075101523,4,38,2.19911485751286,1.36411020806998,2,3
"19759",447.30075101523,4,39,2.95309709437441,1.19866494544428,2,3
"19760",447.30075101523,4,40,2.67035375555132,1.21988110384535,2,3
"19761",454.242032777376,3,1,2.27645398450631,1.3703731544299,2,3
"19762",454.242032777376,3,2,0.125663706143592,1.25217279324694,2,3
"19763",454.242032777376,3,3,0.757525397890039,1.38110203880633,2,3
"19764",454.242032777376,3,4,2.92168116783851,1.23512126976363,2,3
"19765",454.242032777376,3,5,1.28805298797182,1.53704574849206,2,3
"19766",454.242032777376,3,6,0.502654824574367,1.30479418309316,2,3
"19767",454.242032777376,3,7,2.6683885786486,1.2559619569123,2,3
"19768",454.242032777376,3,8,1.82212373908208,1.51650139249878,2,3
"19769",454.242032777376,3,9,1.63362817986669,1.54892972436559,2,3
"19770",454.242032777376,3,10,2.06914474788726,1.44373862451852,2,3
"19771",454.242032777376,3,11,0.251327412287183,1.26230801519945,2,3
"19772",454.242032777376,3,12,3.14159265358979,1.24450560268826,2,3
"19773",454.242032777376,3,13,1.69646003293849,1.54102613096074,2,3
"19774",454.242032777376,3,14,1.94778744522567,1.48319940810493,2,3
"19775",454.242032777376,3,15,1.03672557568463,1.47546649018241,2,3
"19776",454.242032777376,3,16,0.188622220623555,1.25662598686,2,3
"19777",454.242032777376,3,17,2.82743338823081,1.23693147605321,2,3
"19778",454.242032777376,3,18,2.42073721865687,1.32067233055475,2,3
"19779",454.242032777376,3,19,2.76460153515902,1.24190132899572,2,3
"19780",454.242032777376,3,20,0.0628318530717959,1.24826313142521,2,3
"19781",454.242032777376,3,21,0.848230016469244,1.41272569186223,2,3
"19782",454.242032777376,3,22,2.19911485751286,1.39829016717005,2,3
"19783",454.242032777376,3,23,0,1.24450560268826,2,3
"19784",454.242032777376,3,24,0.439822971502571,1.29080187194312,2,3
"19785",454.242032777376,3,25,0.628318530717959,1.33942600346749,2,3
